;uid[1];codeType[1];libelle[1];libelleEdition[1];libelleAbrege[1];libelleAbrev[1];viMoDe[1];viMoDe[1]/dateDebut[1];viMoDe[1]/dateAgrement[1];viMoDe[1]/dateFin[1];organeParent[1]
;PO388032;MINISTERE;Secrétariat d'Etat chargée de l'écologie;chargée de l'écologie;Écologie;ECL;;2007-06-19;;2009-01-14;PO384206
