;uid[1];codeType[1];libelle[1];libelleEdition[1];libelleAbrege[1];libelleAbrev[1];viMoDe[1];viMoDe[1]/dateDebut[1];viMoDe[1]/dateAgrement[1];viMoDe[1]/dateFin[1];organeParent[1]
;PO388143;MINISTERE;Secrétariat d'Etat chargé des transports ;chargé des transports ;Transports;TRA;;2007-06-19;;2010-11-13;PO384206
