;uid[1];codeType[1];libelle[1];libelleEdition[1];libelleAbrege[1];libelleAbrev[1];viMoDe[1];viMoDe[1]/dateDebut[1];viMoDe[1]/dateAgrement[1];viMoDe[1]/dateFin[1];organeParent[1]
;PO410982;MINISTERE;Secrétariat d'Etat au développement de la région capitale, auprès du ministre d'Etat, ministre de l'écologie, de l'énergie, du développement durable et de l'aménagement du territoire ;au développement de la région capitale, auprès du ministre d'Etat, ministre de l'écologie, de l'énergie, du développement durable et de l'aménagement du territoire ;Développement de la région capitale;DEV;;2008-03-18;;2010-07-04;PO384206
