;uid[1];codeType[1];libelle[1];libelleEdition[1];libelleAbrege[1];libelleAbrev[1];viMoDe[1];viMoDe[1]/dateDebut[1];viMoDe[1]/dateAgrement[1];viMoDe[1]/dateFin[1];organeParent[1]
;PO653353;MINISTERE;Ministère chargé des transports, de la mer et de la pêche;chargé des transports, de la mer et de la pêche;Transports, mer et pêche;TRA;;2012-06-22;;2013-07-02;PO653199
