;uid[1];codeType[1];libelle[1];libelleEdition[1];libelleAbrege[1];libelleAbrev[1];viMoDe[1];viMoDe[1]/dateDebut[1];viMoDe[1]/dateAgrement[1];viMoDe[1]/dateFin[1];organeParent[1]
;PO410964;MINISTERE;Secrétariat d'Etat à l'emploi, auprès de la ministre de l'économie, de l'industrie et de l'emploi;à l'emploi, auprès de la ministre de l'économie, de l'industrie et de l'emploi;Emploi;EMP;;2008-03-18;;2010-11-13;PO384206
