;uid[1];codeType[1];libelle[1];libelleEdition[1];libelleAbrege[1];libelleAbrev[1];viMoDe[1];viMoDe[1]/dateDebut[1];viMoDe[1]/dateAgrement[1];viMoDe[1]/dateFin[1];organeParent[1]
;PO427547;MINISTERE;Ministère de la défense et des anciens combattants;de la défense et des anciens combattants;Défense et anciens combattants;DEF;;2011-02-27;;2012-05-10;PO425695
