;uid[1];codeType[1];libelle[1];libelleEdition[1];libelleAbrege[1];libelleAbrev[1];viMoDe[1];viMoDe[1]/dateDebut[1];viMoDe[1]/dateAgrement[1];viMoDe[1]/dateFin[1];organeParent[1]
;PO317935;DELEGSENAT;Délégation parlementaire pour la planification;;Délégation parlementaire pour la planification;205DE;;1900-01-01;;2009-06-25;
