;uid[1];codeType[1];libelle[1];libelleEdition[1];libelleAbrege[1];libelleAbrev[1];viMoDe[1];viMoDe[1]/dateDebut[1];viMoDe[1]/dateAgrement[1];viMoDe[1]/dateFin[1];organeParent[1]
;PO591183;MINISTERE;Ministère de l'écologie, du développement durable et de l'énergie;Ministère de l'écologie, du développement durable et de l'énergie;Écologie, développement durable et énergie;EDD;;2012-05-17;;2012-06-18;PO590011
