;uid[1];codeType[1];libelle[1];libelleEdition[1];libelleAbrege[1];libelleAbrev[1];viMoDe[1];viMoDe[1]/dateDebut[1];viMoDe[1]/dateAgrement[1];viMoDe[1]/dateFin[1];organeParent[1]
;PO387999;MINISTERE;Secrétariat d'Etat chargé des affaires européennes;chargé des affaires européennes;Affaires européennes;AEU;;2007-06-19;;2008-12-12;PO384206
