;uid[1];codeType[1];libelle[1];libelleEdition[1];libelleAbrege[1];libelleAbrev[1];viMoDe[1];viMoDe[1]/dateDebut[1];viMoDe[1]/dateAgrement[1];viMoDe[1]/dateFin[1];organeParent[1]
;PO516753;COMSENAT;Commission des affaires économiques;de la commission des affaires économiques;Affaires économiques;CAECO;;2012-02-21;;;
