;uid[1];codeType[1];libelle[1];libelleEdition[1];libelleAbrege[1];libelleAbrev[1];viMoDe[1];viMoDe[1]/dateDebut[1];viMoDe[1]/dateAgrement[1];viMoDe[1]/dateFin[1];organeParent[1]
;PO702916;MINISTERE;Ministère de l'éducation nationale, de l'enseignement supérieur et de la recherche;de l'éducation nationale, de l'enseignement supérieur et de la recherche;Éducation nationale, enseignement supérieur et recherche;EDU;;2014-08-27;;2015-03-05;PO702883
