;uid[1];codeType[1];libelle[1];libelleEdition[1];libelleAbrege[1];libelleAbrev[1];viMoDe[1];viMoDe[1]/dateDebut[1];viMoDe[1]/dateAgrement[1];viMoDe[1]/dateFin[1];organeParent[1]
;PO514478;MINISTERE;Ministère chargé du logement;Ministère chargé du logement;Logement;LOG;;2012-02-22;;2012-05-10;PO425695
