;uid[1];codeType[1];libelle[1];libelleEdition[1];libelleAbrege[1];libelleAbrev[1];viMoDe[1];viMoDe[1]/dateDebut[1];viMoDe[1]/dateAgrement[1];viMoDe[1]/dateFin[1];organeParent[1]
;PO700828;MINISTERE;Secrétariat d'État, auprès du Premier ministre, chargé des relations avec le Parlement;, auprès du Premier ministre, chargé des relations avec le Parlement;Relations avec le Parlement;PAR;;2014-04-10;;2014-08-26;PO700706
