;uid[1];codeType[1];libelle[1];libelleEdition[1];libelleAbrege[1];libelleAbrev[1];viMoDe[1];viMoDe[1]/dateDebut[1];viMoDe[1]/dateAgrement[1];viMoDe[1]/dateFin[1];organeParent[1]
;PO716957;MINISTERE;Secrétariat d'État, auprès du ministère de l'économie et des finances, chargé de l'industrie, du numérique et de l'innovation;, auprès du ministre de l'économie et des finances, chargé de l'industrie, du numérique et de l'innovation;Industrie, numérique et innovation;IND;;2017-02-28;;2017-05-17;PO715793
