;uid[1];codeType[1];libelle[1];libelleEdition[1];libelleAbrege[1];libelleAbrev[1];viMoDe[1];viMoDe[1]/dateDebut[1];viMoDe[1]/dateAgrement[1];viMoDe[1]/dateFin[1];organeParent[1]
;PO715915;MINISTERE;Secrétariat d'État, auprès du ministère de l'économie et des finances, chargé du numérique et de l'innovation;, auprès du ministre de l'économie et des finances, chargée du numérique et de l'innovation;Numérique et innovation;NUM;;2016-12-07;;2017-02-27;PO715793
