;uid[1];codeType[1];libelle[1];libelleEdition[1];libelleAbrege[1];libelleAbrev[1];viMoDe[1];viMoDe[1]/dateDebut[1];viMoDe[1]/dateAgrement[1];viMoDe[1]/dateFin[1];organeParent[1]
;PO700752;MINISTERE;Ministère de l'agriculture, de l'agroalimentaire et de la forêt;de l'agriculture, de l'agroalimentaire et de la forêt;Agriculture, agroalimentaire et forêt;AGR;;2014-04-03;;2014-08-26;PO700706
