;uid[1];codeType[1];libelle[1];libelleEdition[1];libelleAbrege[1];libelleAbrev[1];viMoDe[1];viMoDe[1]/dateDebut[1];viMoDe[1]/dateAgrement[1];viMoDe[1]/dateFin[1];organeParent[1]
;PO715953;MINISTERE;Secrétariat d'État, auprès du ministère de la ville, de la jeunesse et des sports, chargé de la ville;, auprès du ministre de la ville, de la jeunesse et des sports, chargée de la ville;Ville;VIL;;2016-12-07;;2017-05-17;PO715793
