;uid[1];codeType[1];libelle[1];libelleEdition[1];libelleAbrege[1];libelleAbrev[1];viMoDe[1];viMoDe[1]/dateDebut[1];viMoDe[1]/dateAgrement[1];viMoDe[1]/dateFin[1];organeParent[1]
;PO715887;MINISTERE;Secrétariat d'État, auprès du ministère des affaires étrangères et du développement international, chargé du commerce extérieur, de la promotion du tourisme et des Français de l'étranger;, auprès du ministre des affaires étrangères et du développement international, chargé du commerce extérieur, de la promotion du tourisme et des Français de l'étranger;Commerce extérieur, promotion du tourisme et Français de l'étranger;CEX;;2016-12-07;;2017-03-21;PO715793
