;uid[1];codeType[1];libelle[1];libelleEdition[1];libelleAbrege[1];libelleAbrev[1];viMoDe[1];viMoDe[1]/dateDebut[1];viMoDe[1]/dateAgrement[1];viMoDe[1]/dateFin[1];organeParent[1]
;PO695768;MINISTERE;Ministère de l'écologie, du développement durable et de l'énergie;de l'écologie, du développement durable et de l'énergie;Écologie, développement durable et énergie;EDD;;2013-07-03;;2014-03-31;PO653199
