;uid[1];codeType[1];libelle[1];libelleEdition[1];libelleAbrege[1];libelleAbrev[1];viMoDe[1];viMoDe[1]/dateDebut[1];viMoDe[1]/dateAgrement[1];viMoDe[1]/dateFin[1];organeParent[1]
;PO711575;MINISTERE;Ministère de la famille, de l’enfance et des droits des femmes;de la famille, de l’enfance et des droits des femmes;Famille, enfance et droits des femmes;FAM;;2016-02-12;;2016-03-03;PO702883
