;uid[1];codeType[1];libelle[1];libelleEdition[1];libelleAbrege[1];libelleAbrev[1];viMoDe[1];viMoDe[1]/dateDebut[1];viMoDe[1]/dateAgrement[1];viMoDe[1]/dateFin[1];organeParent[1]
;PO701979;COMSPSENAT;Commission spéciale Délimitation des régions, élections régionales et départementales et calendrier électoral;;Commission spéciale Délimitation des régions, élections régionales et départemen;REGIO;;2014-06-18;;2015-01-17;
