;uid[1];codeType[1];libelle[1];libelleEdition[1];libelleAbrege[1];libelleAbrev[1];viMoDe[1];viMoDe[1]/dateDebut[1];viMoDe[1]/dateAgrement[1];viMoDe[1]/dateFin[1];organeParent[1]
;PO702938;MINISTERE;Ministère du travail, de l'emploi, de la formation professionnelle et du dialogue social;du travail, de l'emploi, de la formation professionnelle et du dialogue social;Travail, emploi, formation professionnelle et dialogue social;TRE;;2014-08-27;;2015-09-02;PO702883
