;uid[1];codeType[1];libelle[1];libelleEdition[1];libelleAbrege[1];libelleAbrev[1];viMoDe[1];viMoDe[1]/dateDebut[1];viMoDe[1]/dateAgrement[1];viMoDe[1]/dateFin[1];organeParent[1]
;PO76034;CONSTITU;Conseil constitutionnel;du Conseil constitutionnel;Conseil constitutionnel;ASSEX;;1959-02-01;;;
