;uid[1];codeType[1];libelle[1];libelleEdition[1];libelleAbrege[1];libelleAbrev[1];viMoDe[1];viMoDe[1]/dateDebut[1];viMoDe[1]/dateAgrement[1];viMoDe[1]/dateFin[1];organeParent[1]
;PO701703;MINISTERE;Secrétariat d'État, auprès du ministre de l'économie, du redressement productif et du numérique, chargé du commerce, de l'artisanat, de la consommation et de l'économie sociale et solidaire;, auprès du ministre de l'économie, du redressement productif et du numérique, chargée du commerce, de l'artisanat, de la consommation et de l'économie sociale et solidaire;Commerce, artisanat, consommation et économie sociale;ACC;;2014-06-04;;2014-08-26;PO700706
