;uid[1];codeType[1];libelle[1];libelleEdition[1];libelleAbrege[1];libelleAbrev[1];viMoDe[1];viMoDe[1]/dateDebut[1];viMoDe[1]/dateAgrement[1];viMoDe[1]/dateFin[1];organeParent[1]
;PO410957;MINISTERE;Ministère de l'économie, de l'industrie et de l'emploi;de l'économie, de l'industrie et de l'emploi;Économie, industrie et emploi;ECO;;2008-03-18;;2010-11-13;PO384206
