;uid[1];codeType[1];libelle[1];libelleEdition[1];libelleAbrege[1];libelleAbrev[1];viMoDe[1];viMoDe[1]/dateDebut[1];viMoDe[1]/dateAgrement[1];viMoDe[1]/dateFin[1];organeParent[1]
;PO692864;MINISTERE;Ministère chargé des affaires européennes;des affaires européennes;Affaires européennes;AEU;;2013-03-20;;2014-03-31;PO653199
