;uid[1];codeType[1];libelle[1];libelleEdition[1];libelleAbrege[1];libelleAbrev[1];viMoDe[1];viMoDe[1]/dateDebut[1];viMoDe[1]/dateAgrement[1];viMoDe[1]/dateFin[1];organeParent[1]
;PO715793;GOUVERNEMENT;Gouvernement;du Gouvernement;CAZENEUVE;GVT;;2016-12-07;;2017-05-17;
