;uid[1];codeType[1];libelle[1];libelleEdition[1];libelleAbrege[1];libelleAbrev[1];viMoDe[1];viMoDe[1]/dateDebut[1];viMoDe[1]/dateAgrement[1];viMoDe[1]/dateFin[1];organeParent[1]
;PO425738;MINISTERE;Ministère de l'intérieur, de l'outre-mer, des collectivités territoriales et de l'immigration;de l'intérieur, de l'outre-mer, des collectivités territoriales et de l'immigration;Intérieur, outre-mer, collectivités territoriales et immigration;INT;;2010-11-14;;2011-02-27;PO425695
