;uid[1];codeType[1];libelle[1];libelleEdition[1];libelleAbrege[1];libelleAbrev[1];viMoDe[1];viMoDe[1]/dateDebut[1];viMoDe[1]/dateAgrement[1];viMoDe[1]/dateFin[1];organeParent[1]
;PO419581;MINISTERE;Secrétariat d'Etat à la défense et aux anciens combattants;à la défense et aux anciens combattants;Défense et anciens combattants;ACO;;2009-06-23;;2010-11-13;PO384206
