;uid[1];codeType[1];libelle[1];libelleEdition[1];libelleAbrege[1];libelleAbrev[1];viMoDe[1];viMoDe[1]/dateDebut[1];viMoDe[1]/dateAgrement[1];viMoDe[1]/dateFin[1];organeParent[1]
;PO425710;MINISTERE;Ministère du budget, des comptes publics, de la fonction publique et de la réforme de l'État;du budget, des comptes publics, de la fonction publique et de la réforme de l'État;Budget, comptes publics, fonction publique et réforme de l'État;BUD;;2010-11-14;;2011-06-29;PO425695
