;uid[1];codeType[1];libelle[1];libelleEdition[1];libelleAbrege[1];libelleAbrev[1];viMoDe[1];viMoDe[1]/dateDebut[1];viMoDe[1]/dateAgrement[1];viMoDe[1]/dateFin[1];organeParent[1]
;PO714723;MINISTERE;Secrétariat d'État, auprès du ministère de l'économie et des finances, chargé de l'industrie;, auprès du ministre de l'économie et des finances, chargé de l'industrie;Industrie;IND;;2016-09-02;;2016-12-06;PO702883
