;uid[1];codeType[1];libelle[1];libelleEdition[1];libelleAbrege[1];libelleAbrev[1];viMoDe[1];viMoDe[1]/dateDebut[1];viMoDe[1]/dateAgrement[1];viMoDe[1]/dateFin[1];organeParent[1]
;PO310693;DELEGSENAT;Délégation aux droits des femmes et à l'égalité des chances entre les hommes et les femmes;de la délégation aux droits des femmes et à l'égalité des chances entre les hommes et les femmes;Droits des femmes;211DE;;1999-07-12;;;
