;uid[1];codeType[1];libelle[1];libelleEdition[1];libelleAbrege[1];libelleAbrev[1];viMoDe[1];viMoDe[1]/dateDebut[1];viMoDe[1]/dateAgrement[1];viMoDe[1]/dateFin[1];organeParent[1]
;PO418179;MINISTERE;Secrétariat d'Etat chargé de la prospective et du développement de l'économie numérique;chargé de la prospective et du développement de l'économie numérique;Prospective et économie numérique;PRO;;2009-01-15;;2010-11-13;PO384206
