;uid[1];codeType[1];libelle[1];libelleEdition[1];libelleAbrege[1];libelleAbrev[1];viMoDe[1];viMoDe[1]/dateDebut[1];viMoDe[1]/dateAgrement[1];viMoDe[1]/dateFin[1];organeParent[1]
;PO410976;MINISTERE;Secrétariat d'Etat au commerce, à l'artisanat, aux petites et moyennes entreprises, au tourisme et aux services, auprès de la ministre de l'économie, de l'industrie et de l'emploi;au commerce, à l'artisanat, aux petites et moyennes entreprises, au tourisme et aux services, auprès de la ministre de l'économie, de l'industrie et de l'emploi;Commerce, artisanat, petites et moyennes entreprises, tourisme et services;CAP;;2008-03-18;;2009-06-23;PO384206
