;uid[1];codeType[1];libelle[1];libelleEdition[1];libelleAbrege[1];libelleAbrev[1];viMoDe[1];viMoDe[1]/dateDebut[1];viMoDe[1]/dateAgrement[1];viMoDe[1]/dateFin[1];organeParent[1]
;PO700746;MINISTERE;Ministère de la décentralisation, de la réforme de l'État et de la fonction publique;de la décentralisation, de la réforme de l'État et de la fonction publique;Décentralisation, réforme de l'État et fonction publique;REF;;2014-04-03;;2014-06-03;PO700706
