;uid[1];codeType[1];libelle[1];libelleEdition[1];libelleAbrege[1];libelleAbrev[1];viMoDe[1];viMoDe[1]/dateDebut[1];viMoDe[1]/dateAgrement[1];viMoDe[1]/dateFin[1];organeParent[1]
;PO427543;MINISTERE;Ministère auprès du ministre d'État, ministre des affaires étrangères et européennes, chargé des affaires européennes;auprès du ministre d'État, ministre des affaires étrangères et européennes, chargé des affaires européennes;Affaires européennes;AEU;;2011-02-27;;2012-05-10;PO425695
