;uid[1];codeType[1];libelle[1];libelleEdition[1];libelleAbrege[1];libelleAbrev[1];viMoDe[1];viMoDe[1]/dateDebut[1];viMoDe[1]/dateAgrement[1];viMoDe[1]/dateFin[1];organeParent[1]
;PO429220;MINISTERE;Secrétariat d'État auprès du ministre de la défense et des anciens combattants;auprès du ministre de la défense et des anciens combattants;Défense et anciens combattants (secrétariat d'État);SDE;;2011-06-29;;2012-05-10;PO425695
