;uid[1];codeType[1];libelle[1];libelleEdition[1];libelleAbrege[1];libelleAbrev[1];viMoDe[1];viMoDe[1]/dateDebut[1];viMoDe[1]/dateAgrement[1];viMoDe[1]/dateFin[1];organeParent[1]
;PO713965;COMSPSENAT;Groupe de travail préfigurant commission spéciale Egalité et citoyenneté;;Groupe de travail préfigurant commission spéciale Egalité et citoyenneté;CITOY;;2016-06-22;;2016-07-07;
